0,4622,924,33,109.56,11284.8,1,120,14
0,3622,724,41,212.38,547,2,6,4
0,500,100,8,36.64,4489,2,74,9
0,3460,657,11,29.59,4824,3,98,2
0,0,400,20,137,3546,2,115,5
0,7442,1488,34,151.98,300,2,98,13
0,500,55,12,36,2241,1,39,4
0,6529,1110,29,87,2419,3,207,1
0,6310,1262,49,147,3583,3,17,6
0,6579,526,32,48,4560,1,6,5
0,4389,702,1,6,3152,3,84,1
1,500,100,58,87,1969,2,6,3
0,4433,887,2,6,7159,3,101,3
0,2326,465,26,150.02,300,2,3,1
0,415,199,42,198.66,300,1,87,1
0,4977,995,34,0,2296,2,50,6
0,500,90,13,39,300,1,12,9
0,500,100,9,27,1980,3,6,4
0,4137,827,1,6,336.7,2,3,9
0,3434,687,83,174.3,1423,1,6,1
0,3433,378,36,108.36,4812,2,6,1
0,1274,255,1,6,2302,2,6,2
0,2820,564,63,209.16,4141,2,15,3
0,4868,974,53,193.9,1736,3,78,7
0,6297,1259,70,210,300,2,78,6
0,500,100,48,154.56,2982,1,37,8
1,6188,309,31,46.5,1187,2,6,1
0,6393,895,35,105,1983,2,9,1
0,500,55,52,191.9,2423,2,6,6
0,6018,1204,1,6,1133,2,6,3
0,500,55,34,102,4405,2,62,2
0,6964,1393,39,26.91,5519,1,112,10
0,5764,1153,1,6,3230,2,6,15
0,500,70,48,144,6630,2,6,11
1,17055,3715,33,75.9,300,1,9,7
1,7427,1114,66,0,8894,1,29,1
0,434,192,3,6,2276,1,25,8
0,3387,677,44,164.7,1463,2,40,4
0,4604,921,7,23.59,300,1,82,1
0,12290,1966,54,173.88,474,2,63,5
0,500,55,65,176.5,300,2,140,4
0,5511,331,52,50.96,11469,3,58,2
0,500,45,25,184.5,4579,1,6,1
0,500,80,5,15,1461,1,6,9
0,9481,1896,69,237.36,3822,1,13,9
0,500,90,8,38,2856,2,6,2
0,6670,1267,32,68.48,300,1,43,5
0,373,166,34,156.06,11822.6,2,128,1
0,500,-268,1,8.09,300,3,1,7
1,7420,1707,69,234.6,4831,2,52,1
0,500,100,52,121.8,7071,3,101,29
0,500,60,24,0,3881,2,6,6
0,500,75,1,5,1003,2,78,1
0,7934,555,47,101.99,3535,2,6,7
0,2694,485,25,75,300,1,70,9
0,500,100,1,6,3108,2,13,1
0,1519,137,1,6,4480,3,67,1
0,2586,517,14,78.4,2173,2,34,3
0,3762,489,14,73.22,300,2,35,10
0,5080,1016,1,6,1511,1,67,1
0,16699,718,35,105,1462,2,6,1
0,500,50,39,168.48,300,2,49,2
0,500,100,37,43.66,2488,1,6,9
0,3783,643,45,135.9,2079,2,37,4
0,4329,866,1,7.47,4275,3,40,14
0,2269,454,44,132,2064,2,31,1
0,0,923,26,18.46,3586,1,18,1
0,6874,1375,17,142.12,837,2,6,1
1,3647,729,46,69,300,1,3,1
0,8335,1667,5,7.95,3061,1,6,1
0,500,60,15,77.85,2348,2,60,1
0,-239,168,35,105,2334,2,6,6
0,500,75,41,123,300,2,5,28
0,946,179,48,98.4,3696,1,81,10
0,2909,378,29,87,6077,1,28,10
0,3335,300,48,66.24,1925,2,58,1
0,3878,388,16,39.04,1517,1,66,5
0,500,100,29,151.38,3308,1,87,15
0,3162,632,43,135.02,815,1,77,1
0,5291,1058,1,7.29,7062,2,85,6
0,0,299,31,0,2576,2,39,3
0,5638,1128,29,0,1473,2,22,1
0,500,100,54,200.88,2464,1,6,5
0,500,100,1,6,294.1,3,38,1
0,1596,128,34,114.92,9040.1,1,31,10
0,3717,743,55,184.25,3907,1,110,1
0,28,217,47,141,300,2,58,5
0,5311,531,18,14.94,1719,1,6,1
0,500,95,47,122.67,1457,2,6,1
0,500,100,47,142.41,300,1,69,10
0,9501,1900,58,91,3813,2,74,1
0,500,100,24,166.08,2697,1,95,1
0,500,90,1,5,3529,1,6,14
0,2554,511,35,231,300,2,74,1
0,500,100,55,139.15,4346,1,37,9
0,16948,2016,13,39,2416,2,120,6
0,4008,802,42,63.84,1231,2,74,1
0,7166,358,64,192,3401,2,49,7
0,6516,1303,8,18.4,4967,3,93,1
0,6403,640,24,151.92,3966,2,24,1
1,5260,842,1,6,684,1,6,1
1,9687,1259,18,57.6,4613,1,6,5
0,500,45,153,111.1,4453,2,24,1
0,500,100,70,51.8,1630,1,28,8
0,500,60,1,2,5962,3,74,1
0,500,40,28,84,5599,2,6,1
0,500,65,45,132.75,6150,1,31,4
0,4064,528,79,237,1223,1,6,10
1,16851,3642,13,6,2008,2,6,1
0,0,889,1,10.21,2449,1,6,1
0,500,100,39,117,1381,3,6,1
0,500,90,38,58.9,1644,2,38,6
0,2809,562,28,52.36,4152,3,6,8
0,5397,270,32,225.9,300,1,104,1
0,373,121,11,61.49,4753,1,44,4
0,7565,1513,22,264.8,7003,1,13,1
0,500,85,1,3,4394,2,113,8
0,500,100,9,62.55,300,1,21,30
1,500,100,16,64,541,2,11,1
0,500,100,22,130.9,1902,1,79,12
0,4319,864,1,0,236.2,2,2,15
0,3976,358,65,185.25,1094,2,27,9
0,65,191,7,14.63,300,1,6,2
0,3665,733,55,238.7,3921,1,43,5
0,5224,1045,35,0,679,2,98,7
1,445,53,1,5,2964,1,48,3
0,8394,1679,58,165.88,300,1,4,1
0,2988,598,61,204.35,4456,1,31,2
0,500,75,30,181.2,3506,1,72,1
0,-632,221,3,10.89,518,1,96,1
0,2546,509,85,187.8,1901,2,67,1
0,500,90,29,61.48,480,3,6,2
0,3936,354,23,53.59,5953,3,6,1
0,5118,563,59,54.87,300,1,64,15
0,500,100,51,145.86,6183,3,88,2
0,500,100,13,0,3574,1,55,5
0,4795,432,48,155.52,5664,1,57,4
0,7011,1402,1,6,4107,2,35,2
0,3931,786,1,6,699,2,6,6
0,9116,1094,70,200,4155,1,109,3
0,500,100,52,242.2,300,3,96,1
0,500,-111,84,149.8,847,3,23,9
0,2100,147,19,107.54,2315,3,35,9
0,8841,1326,48,58.56,5633,2,17,7
0,3908,508,64,219.9,351,3,68,1
0,500,50,23,69,300,3,3,14
0,4526,226,18,16.56,11564.1,1,89,8
0,1347,269,55,158.4,942,2,56,1
0,6837,889,50,186.3,300,3,66,4
0,7950,1590,41,191.3,300,1,91,9
0,10013,601,32,31.36,2563,2,6,2
0,500,85,47,141,8937.5,2,32,7
0,4197,336,25,75,300,3,82,9
0,7370,1474,33,99,300,1,34,5
0,6738,1348,22,17.82,300,2,24,1
0,0,299,41,225.3,2151,2,6,1
0,2784,501,65,159,1689,2,111,6
0,8054,403,1,6,4593,2,85,3
0,500,-200,40,120,6483,2,56,1
0,2444,489,49,215.3,3365,1,98,8
0,500,100,65,81.25,2255,1,19,5
0,5948,1190,10,47.1,5024,2,6,5
0,500,100,20,48,3728,1,15,11
0,4157,291,1,6,4118,3,110,7
0,500,65,23,69,1370,1,82,2
0,0,787,18,142.02,4504,1,65,5
0,500,100,62,44.02,1532,2,77,4
0,11389,569,5,22.4,538,2,39,30
0,5055,607,38,220.4,300,2,4,2
0,9811,1570,32,152.96,3414,3,28,1
0,7516,1428,66,231.66,4572,1,15,1
0,6072,729,1,6,1258,2,41,14
0,500,100,32,43.52,4195,1,6,12
0,7381,1476,17,80.75,606,1,38,1
0,4947,989,67,81.74,300,1,2,1
0,2389,478,40,210.1,2427,2,6,11
0,6462,969,1,6,2816,2,6,4
1,500,100,1,3,4258,1,6,1
1,6055,1211,75,127.5,300,2,3,1
0,1791,358,44,91.52,300,2,77,44
0,8805,1761,14,27.86,5024,2,80,1
0,500,11,79,137.8,1149,3,6,1
0,69,176,78,304.3,300,2,64,1
0,8029,482,12,51.24,2318,2,6,1
0,6693,1339,59,197.06,5713,2,60,1
0,233,137,1,2,1320,1,109,1
0,3507,701,56,73.36,3118,2,6,1
0,4732,710,66,198,2759,3,76,9
0,500,75,22,66,2277,3,33,7
0,500,100,1,6,313.7,2,79,1
1,500,105,145,130.5,801,1,47,1
1,8779,1756,27,40.5,4628,3,6,1
0,500,100,20,60,2923,3,63,9
0,11418,2284,56,94.08,795,3,70,1
0,1577,158,16,91.68,300,3,40,7
0,500,45,15,42.6,1780,1,74,4
0,2496,499,26,78,300,2,2,1
0,500,95,29,167.04,1127,3,31,4
0,7502,1500,1,6,3917,1,21,8
0,8050,1610,35,115.5,3167,1,40,1
0,15810,2372,28,105.28,300,3,59,1
0,500,100,40,32.4,389,3,78,2
0,8365,920,29,70.18,6331,1,87,1
1,500,100,28,89.6,2603,2,96,4
0,7659,536,1,6,2804,2,6,8
0,9610,1922,1,6,5417,2,6,10
0,6375,1275,36,156.24,5792,2,6,2
0,4046,283,1,6,1903,1,49,2
0,7933,1587,26,78,300,1,121,2
0,5428,597,25,129.5,2151,1,6,8
0,6096,1219,1,6.57,11688.2,1,16,9
0,5520,1104,1,0,2239,3,7,3
0,3720,446,48,204,3088,2,99,1
0,500,100,26,78,300,2,26,12
0,4596,919,7,10.64,300,1,1,8
0,1697,221,4,24.32,300,2,153,3
0,500,100,51,31.62,300,2,3,3
0,4976,846,52,211.12,1483,3,120,6
0,3336,234,56,329.1,957,2,17,8
0,5044,1009,64,192,3171,2,47,11
0,8793,1319,55,147.4,5297,2,91,1
0,500,100,3,15.66,2356,2,6,1
1,2120,424,1,6,6208,1,20,6
0,4081,816,21,63,4126,2,6,1
0,5858,1172,71,253.3,2259,2,6,3
0,11886,2377,1,6,2499,2,12,7
1,8403,1681,23,13.8,557,2,6,3
0,9526,857,75,156.75,300,1,3,4
0,4665,420,28,22.68,1427,2,111,12
0,7974,558,2,6,300,2,52,1
0,1858,334,14,91.84,2259,2,23,7
0,500,100,1,6,578,1,98,1
0,500,-84,26,35.36,300,1,74,8
0,6877,825,1,6,1892,2,6,11
0,8201,1640,25,144,3168,1,22,4
0,1633,229,3,19.29,397,1,98,1
0,2938,588,4,13.88,4496,3,18,1
0,500,100,51,34.17,1030,3,6,1
0,7182,790,22,66,10790.4,1,37,13
0,2124,425,43,188.1,2697,3,6,33
1,8332,833,3,6,300,2,3,12
1,500,100,1,4,4650,3,97,1
0,6706,671,26,120.64,2236,2,6,1
0,500,100,9,41.04,3932,2,48,11
0,7277,1455,1,6,2862,2,47,7
0,6102,1220,26,143.26,1146,2,173,4
0,2157,431,18,69.66,530,3,16,8
0,5204,833,29,87,415,3,6,4
0,4012,441,1,6,5606,2,6,5
0,500,85,1,1,2771,1,58,5
0,500,100,43,0,3815,1,6,1
0,6670,1334,1,6,282.7,2,29,1
0,1410,282,1,6,2196,3,90,6
0,8010,1041,33,63.03,3272,3,6,1
0,500,60,1,2,317.2,3,5,9
0,500,100,27,106.38,1151,3,147,2
0,3796,759,1,6,288.3,3,86,1
0,6160,1232,15,44.25,3567,3,97,2
1,2297,459,61,153,2087,1,6,1
0,500,55,1,1,1753,1,143,6
0,3794,379,60,251.4,1285,1,31,11
0,500,100,52,223.4,4877,2,17,1
0,1348,270,16,0,5421,2,74,2
0,500,100,43,22.36,2293,1,6,15
0,500,60,1,4,4150,3,23,1
0,500,90,1,3,317,3,10,1
0,2110,422,33,81.84,300,2,28,2
0,5603,728,1,0,2102,1,86,1
0,500,55,32,96,5252,2,40,7
0,9046,1809,16,49.28,300,1,6,1
0,2487,149,85,261.9,5613,2,6,1
0,500,100,4,14.68,8661.3,2,29,4
0,7407,1481,29,144.42,1784,1,9,11
0,854,190,56,168,300,2,46,3
1,8126,1625,1,6,6720,2,6,4
0,500,100,1,6,1051,2,17,7
0,1769,354,1,6.13,300,3,73,2
0,500,55,23,123.97,4687,1,6,1
0,9620,1924,11,60.61,4809,1,88,4
0,500,90,12,137.16,2394,2,36,5
0,500,-32,1,6,9263.5,2,75,7
1,11793,2359,31,58.9,587,3,40,11
0,12283,2457,11,16.61,3450,2,48,2
0,2711,352,19,46.36,3103,2,77,3
0,6899,1380,16,75.52,3287,2,52,7
0,500,100,1,2,321.4,2,71,1
0,6015,1203,6,12.66,300,2,70,9
0,5683,511,20,69.2,5319,3,6,1
0,5695,570,1,6.44,675,3,57,1
0,9059,1812,1,6,4061,2,6,12
0,15872,1187,48,280.4,300,1,1,3
0,3799,760,28,152.32,5866,1,14,2
0,500,-181,1,4,1670,3,127,1
0,66,142,25,50.5,5324,1,71,6
0,4806,961,18,54,1508,2,33,3
0,5113,256,1,6,3607,2,31,56
0,1559,94,1,6,2518,1,20,8
0,500,55,36,0,3722,1,42,11
0,9406,1505,40,181.9,300,2,1,10
0,500,100,1,6,3868,1,74,1
0,1267,127,3,14.73,3340,2,127,1
0,10666,1387,35,41.3,300,1,4,2
1,10505,525,127,114.4,5690,2,10,6
0,4846,727,36,167.3,4283,1,6,8
0,500,100,1,6,1976,2,77,12
0,500,100,5,13.05,300,1,1,10
0,2084,417,14,91.14,1619,3,111,1
0,1609,177,161,150.3,300,2,0,1
0,5681,511,1,6,260.2,3,78,3
0,4594,919,1,6,2036,3,68,1
0,2127,128,29,160.08,407,3,34,10
0,6147,676,1,6,5129,1,126,1
0,332,161,24,65.76,5160,3,82,4
0,11155,2231,1,6,2870,2,98,7
0,6112,795,47,181.42,300,1,30,1
0,500,-43,41,123,1794,1,48,10
0,6537,654,17,22.27,2838,1,6,2
0,18084,1093,11,34.21,2201,1,54,2
0,9099,1820,14,42,750,1,91,8
1,10536,2107,46,105.8,1756,1,32,1
0,3847,423,1,6,337.1,2,5,1
0,7384,1477,70,210,2699,2,6,4
0,500,85,36,108,300,1,72,6
0,373,175,1,2,4983,1,59,1
0,5301,530,52,206.6,1897,2,6,3
0,1642,164,60,135,2693,3,46,1
0,500,100,1,4,324.6,2,2,3
0,5763,1153,44,0,1836,2,93,8
0,3361,672,51,153,1106,1,6,9
0,6145,1229,14,84.42,2378,2,6,2
0,1149,230,2,6,1067,2,50,1
0,7568,605,37,158.6,5192,3,40,9
0,5223,1045,1,0,5025,1,6,15
0,2359,259,1,6,729,2,67,1
0,500,70,29,80.04,11120.8,2,76,2
0,2259,452,26,78,625,3,100,7
0,500,100,1,2,4707,2,37,5
0,500,100,82,122.18,3081,1,6,7
0,1164,186,59,266.2,300,2,40,5
0,10635,1808,47,224.8,3578,2,6,9
0,9990,699,1,6,5844,1,6,8
0,9434,1038,49,147,3930,2,41,5
0,3830,421,30,142.2,300,1,4,10
0,11878,2376,31,25.42,1560,3,95,2
0,1423,285,59,173.46,4721,1,6,11
0,500,100,41,125.6,1311,2,50,4
0,7204,1369,1,6,4044,2,90,5
0,500,100,31,113.77,300,1,20,1
0,500,100,32,237.12,1901,1,61,1
0,8834,1767,6,13.92,1384,1,42,13
0,0,923,55,165,5120,2,6,2
0,500,-197,1,1,302.2,2,1,2
0,500,100,2,6,3000,1,41,11
0,2768,388,75,169.2,5378,2,11,12
0,6683,1337,35,49.35,1424,4,6,1
0,5400,486,65,74.1,1708,2,49,4
1,1454,291,50,55,1096,2,58,6
0,10955,1096,32,19.52,1954,2,6,3
0,1390,125,57,304,300,2,72,1
0,607,212,182,219.1,4351,2,6,8
1,500,75,16,24,2606,1,66,2
0,5439,1088,43,193.7,2789,3,94,2
0,6386,639,46,85.5,300,3,71,2
0,1653,314,1,6,5571,1,66,8
0,4965,993,1,9.8,6675,2,53,3
0,500,100,10,30,4779,4,6,1
0,500,90,23,117.3,300,1,149,1
0,500,100,64,0,4070,1,54,11
0,62,210,27,116.37,3933,2,24,1
0,500,100,30,70.5,3258,1,6,7
0,187,66,4,12,1678,3,80,4
0,4226,676,49,32.83,4117,3,82,7
0,2814,563,25,47.75,817,1,6,1
0,500,100,1,6,591,1,56,1
0,500,100,56,168,2992,2,38,5
0,0,880,1,6.75,1554,3,33,12
0,6262,1002,40,101.2,3355,2,6,8
0,11049,1989,73,162,300,2,25,1
0,2976,595,5,15,300,2,133,1
1,5145,669,55,192.5,3084,3,59,5
1,500,100,1,6.2,4009,1,6,13
0,9749,1072,26,132.86,10540.4,3,96,7
0,500,75,44,132,300,2,2,12
0,500,85,1,0,288.1,1,83,31
0,4798,672,30,102,4078,1,112,1
0,500,100,1,3,3264,1,6,10
0,500,70,35,29.4,5149,1,63,1
1,0,880,28,8.4,5530,1,6,5
0,0,862,24,15.6,2909,3,19,14
0,500,100,28,0,3171,2,19,7
0,12684,2283,17,63.75,6367,1,50,9
0,4064,528,63,206,1900,2,69,11
1,2994,599,5,6,584,1,45,14
0,6057,545,14,41.16,2655,3,34,2
1,5088,916,42,92.4,2723,2,6,1
1,416,83,68,170,2629,1,6,3
0,5234,1047,1,9.55,848,1,31,6
0,1929,231,27,81,890,2,59,4
0,1641,263,6,25.92,1478,1,117,6
0,1871,112,8,17.52,4372,3,42,1
0,6472,841,45,216.9,915,2,61,5
0,1288,232,1,6,2654,2,63,8
0,500,100,5,16.4,4305,3,81,1
0,2072,311,1,0,3327,2,7,1
0,500,100,41,267.7,1382,2,84,1
0,5084,661,3,21.78,454,2,27,1
0,500,100,9,54.09,2666,2,36,1
0,1373,275,36,23.04,2416,2,91,6
0,500,100,56,169.2,4352,1,26,1
0,2212,442,73,156.8,300,2,4,8
0,5310,1062,8,24,3407,1,46,1
1,6142,1228,5,12,5565,1,30,9
0,500,55,72,200.1,3374,3,130,5
0,12783,2557,7,52.36,1386,2,43,1
0,6472,453,23,47.15,300,2,21,1
0,500,60,29,156.02,2062,1,63,5
0,500,45,85,268.6,300,4,3,7
0,8455,1691,46,23.46,1683,3,68,1
0,12446,1742,73,219,3274,3,82,1
0,7762,466,1,6,879,2,6,36
0,500,-144,1,0,5966,2,6,7
0,4620,554,21,86.52,300,1,80,5
0,500,100,1,6.71,3745,3,68,6
0,8670,1387,59,190.4,300,2,67,9
0,3178,636,40,120,4112,1,38,1
1,8855,1771,30,27,4070,2,62,11
0,5770,1154,31,156.86,3538,1,23,1
0,5615,562,28,138.88,6840,1,6,5
0,9206,1657,23,64.4,300,2,9,3
0,10632,957,46,34.04,1959,3,34,1
0,3024,242,21,30.66,300,3,6,16
1,500,60,1,4,204.3,2,2,9
0,500,75,38,216.22,9511.1,3,35,1
0,500,60,81,241.3,300,3,5,9
0,-28,195,58,223.8,3342,2,82,1
0,7121,570,40,217.6,5584,3,45,1
0,4339,564,20,162.8,1983,2,52,3
1,12027,2405,28,42,4911,2,54,3
0,5063,608,11,33,5674,1,40,9
0,9874,1975,20,136.6,5024,1,46,3
0,9065,725,24,72,5008,2,73,9
0,2772,554,6,24.42,300,2,119,1
0,4893,538,10,33,2602,3,28,28
0,500,100,22,80.52,300,1,12,2
0,500,50,35,57.4,300,2,5,9
0,4228,846,70,179.5,4628,3,75,8
0,8034,1044,15,107.1,5872,2,42,1
0,1837,276,16,48,1065,2,18,1
0,500,90,14,75.88,300,2,34,5
0,500,85,76,261.6,642,1,49,14
0,1898,380,10,68.1,1727,2,61,13
0,500,55,38,182.02,300,2,75,12
0,1809,362,10,30,4569,1,6,5
0,1211,242,25,75,300,1,114,1
0,5701,570,84,142.6,4350,3,107,8
0,2469,494,22,89.98,2082,1,61,1
0,8074,1453,1,6,4045,2,35,1
0,9854,1971,1,6,6629,3,120,3
0,6440,1030,42,110.46,300,1,112,1
0,1592,175,34,73.1,2944,1,6,2
0,7332,1466,1,6,422,3,6,1
0,500,100,42,229.6,300,2,66,3
0,15796,1106,39,0,1177,1,158,8
0,500,34,45,110.7,4466,1,6,6
0,2885,577,21,27.93,7188,2,67,5
0,500,100,14,79.66,3143,1,6,7
0,10174,814,84,44.52,5583,2,72,10
0,3179,477,62,179.18,1704,1,6,14
0,500,45,1,3,4382,2,11,1
0,2283,411,1,6,2586,2,6,5
0,328,172,17,51.68,3999,1,102,11
0,2957,591,1,6,5168,2,115,1
0,2044,409,20,69.8,300,3,98,1
0,4553,911,1,6,4127,1,40,1
0,500,100,43,110.94,5354,3,145,13
0,500,50,46,208.38,4044,1,89,11
0,500,60,1,1,237.4,1,13,5
0,0,638,24,111.6,5103,4,60,4
0,3366,236,1,6,11431.7,1,72,5
0,7810,1562,2,13.98,661,2,50,10
0,3290,658,45,135,2157,2,7,1
0,3729,746,26,205.66,300,2,29,4
0,5792,1158,51,139.23,403,3,58,1
0,500,100,48,229.44,1239,1,53,5
0,9173,1284,35,105,300,3,3,4
0,4075,815,40,0,1275,2,24,1
0,3747,749,18,65.7,811,2,44,3
0,500,102,22,108.46,300,2,18,1
0,10545,2109,65,66.95,1726,1,38,7
0,6182,804,65,192,2154,1,6,8
0,552,120,8,10.24,300,3,114,1
0,5601,1120,50,105,4109,1,6,8
0,3934,197,37,172.42,1432,1,18,1
0,4559,365,41,123,300,2,7,1
0,6364,891,35,180.6,2491,1,39,31
0,9940,895,29,25.23,300,1,105,5
0,8962,1792,73,219,3119,2,6,1
0,1664,333,15,0,5097,1,46,5
0,5966,1193,24,62.88,1376,2,83,8
0,500,95,15,80.1,4397,1,54,2
0,500,100,102,215.6,6349,2,68,27
0,1187,237,16,60.32,4508,1,53,2
1,500,85,39,156,901,1,43,1
0,500,90,38,243.2,3386,2,6,1
0,1356,217,58,159.6,711,1,6,9
0,3058,612,55,218.3,300,1,60,1
1,11171,2234,26,65,300,2,56,8
0,7610,457,50,50.5,3935,2,111,7
0,9199,460,68,135.32,5651,2,62,8
0,7477,1495,17,35.53,1001,3,107,1
1,6963,1393,49,196.3,4591,1,6,13
0,7946,1589,20,90.2,300,2,55,8
0,1584,301,39,117,4230,3,111,8
0,3814,648,1,6,2390,3,24,1
0,4749,712,1,6,2635,3,6,12
0,9061,1722,43,126.85,3609,2,78,6
0,9022,451,11,53.46,5766,1,6,11
0,6523,1174,49,147,300,1,3,1
1,11684,2337,17,45.9,1300,1,31,15
0,12718,2544,105,231.9,1380,3,52,10
0,0,311,42,216.3,1528,3,45,6
0,4468,357,57,211.4,5857,1,6,1
0,4880,927,17,46.41,678,1,6,4
0,500,100,83,236,2653,1,6,4
0,6381,957,25,61,3840,1,61,10
0,2305,184,63,189,300,1,55,8
0,16318,1958,51,247,1634,2,69,1
0,9927,1985,1,6,1880,1,77,6
0,7892,1105,43,74.39,4522,4,116,11
0,1766,353,1,6,6781,2,53,1
0,3212,385,39,230.1,300,3,108,1
0,8642,432,26,55.9,3454,2,57,7
0,1258,164,1,6,4855,3,78,1
0,500,95,5,45.55,1413,1,57,1
0,7736,1547,51,166.7,5723,1,49,10
0,533,102,22,96.58,2285,3,6,4
0,4906,392,24,18.96,2747,1,46,11
1,3615,506,7,8.4,300,2,18,5
1,500,100,1,1,6264,2,28,2
1,500,100,1,3,1216,1,21,1
0,500,100,18,86.4,1571,2,45,6
0,2876,288,15,71.85,2292,1,17,1
0,500,100,1,6.79,2931,2,48,13
0,500,100,8,46.8,6852,1,6,1
0,500,100,37,0,3344,1,123,1
0,8746,1662,25,100.75,5571,1,99,3
0,6088,1157,5,43,300,2,4,9
0,12821,1154,1,6,303.9,1,36,1
0,500,75,15,0,300,1,94,6
0,500,100,15,32.25,1452,2,6,3
1,1334,267,1,6,834,2,41,1
0,16554,1077,52,193.4,300,1,120,1
0,500,-103,61,239.5,1651,2,99,1
0,500,80,37,115.44,3058,2,6,5
0,4128,702,1,0,536,3,25,1
0,1181,236,47,141,2751,2,16,1
0,500,100,4,20.76,476,2,41,13
0,8047,724,28,77.28,7143,3,44,3
0,500,100,10,24.9,303,2,2,9
0,500,75,30,108.6,2040,2,6,46
0,2035,407,24,53.28,1673,2,6,7
0,500,80,10,43.3,878,1,27,32
0,6564,328,7,21.91,300,3,118,13
0,0,266,21,65.52,501,2,90,3
0,8810,1762,31,93,682,3,6,10
0,3164,633,11,13.09,2724,3,6,1
0,6096,1219,1,6,3896,1,84,4
0,7508,1502,26,194.2,786,2,6,1
0,8464,1354,73,117.8,300,3,102,14
0,4852,970,28,239.96,2647,3,6,16
1,500,100,1,3,7147,3,37,4
0,3221,644,43,32.68,2368,2,19,8
0,500,45,32,122.56,384,2,31,1
0,500,100,85,238,300,1,86,7
0,2997,599,52,191.6,2074,1,52,1
1,13211,3583,1,6,3121,2,37,1
0,500,100,6,25.38,10362.5,2,46,10
0,4081,816,73,217.54,300,3,22,1
0,5961,1133,32,48.32,300,1,38,12
1,500,80,11,16.5,2446,1,65,8
0,3305,430,1,0,2066,3,6,6
0,500,40,3,9,3921,2,66,1
0,500,95,39,149.5,1833,1,6,1
0,2960,592,16,0,300,1,52,3
0,500,100,1,6,2405,2,58,11
0,9254,1573,48,224.6,6474,2,88,5
0,500,-32,12,38.76,1972,1,102,1
0,500,100,57,96.33,300,1,42,1
0,2736,274,72,216,839,3,62,10
0,2058,268,1,6,1047,1,64,8
0,500,100,7,8.47,2615,2,6,1
0,3919,588,1,6,4171,2,6,2
0,9847,788,1,6,1758,1,111,1
0,3115,623,1,6,354.5,2,110,1
0,2264,340,31,87.73,2668,1,28,2
1,500,55,3,6,8034.7,1,54,1
0,3334,667,47,137.24,300,1,39,1
1,2149,494,3,6,5718,2,31,4
0,5968,358,40,75.2,6336,2,92,3
0,3933,236,45,179.1,3894,2,120,2
0,5019,753,31,156.24,6427,3,6,12
0,3971,794,36,218.52,2449,1,34,14
0,3032,606,1,6,3610,2,77,1
0,4302,860,23,79.12,5562,2,47,3
1,1804,379,63,144.9,300,1,43,1
0,500,40,1,3,1216,1,6,1
0,500,45,80,309,300,3,1,1
0,500,100,5,13.1,3414,2,68,3
0,8849,1770,27,81,2680,2,38,9
0,8254,1651,52,238.68,6803,2,6,1
0,5678,1136,53,173,3966,2,6,5
0,500,75,29,153.99,3017,1,19,5
0,500,100,27,31.32,3323,2,6,9
0,500,90,1,8.32,1213,2,127,1
0,6247,875,11,107.36,1108,2,80,1
0,5951,1190,1,6,1529,2,25,7
0,6799,1360,25,63.25,1802,2,63,1
1,500,-55,46,92,10844.3,2,6,1
0,500,50,39,234,8743.3,1,10,10
0,5615,449,16,43.84,2833,1,42,8
0,1270,254,44,151.8,3148,3,85,4
0,487,178,3,6,300,2,61,1
0,7060,1341,48,141,6347,1,6,7
0,6640,1328,39,190.9,6550,2,75,4
0,5735,344,58,155,2040,1,56,1
0,3285,657,78,190.32,300,4,46,31
0,4339,260,39,199.68,2367,2,45,1
0,1969,236,120,216,3142,2,48,7
0,7189,503,1,6,4280,1,6,2
1,2765,581,22,33,6647,2,6,13
0,500,100,84,154.44,2836,3,116,1
0,2464,444,17,36.72,300,2,177,11
0,500,55,61,233.6,1475,2,52,1
0,2929,586,47,212.44,300,1,8,23
0,16837,799,33,58.41,300,1,2,8
0,1872,374,13,39,1213,3,14,4
0,1806,253,55,113.85,3351,1,31,1
0,4350,261,26,201.76,3120,2,36,1
0,8232,1646,1,7.76,1048,1,38,10
0,500,100,73,0,3819,2,87,11
0,7837,1567,23,224.48,4484,2,94,5
0,7273,1455,61,107.97,300,2,15,29
0,8688,1738,3,6.57,3200,2,6,1
0,1882,113,1,6,256.6,1,16,11
0,6844,1369,31,223.2,300,3,107,1
1,2074,353,1,6,304.4,2,78,9
0,500,100,1,6,215.4,2,56,10
0,17320,2889,79,112.97,300,1,53,1
0,0,885,56,168,2644,3,58,8
0,4415,883,1,6,2229,3,52,1
0,7315,439,46,85.56,5422,2,111,8
0,500,100,1,6.98,2165,2,26,1
0,500,85,28,34.16,9761.3,1,82,4
0,500,100,14,40.6,1179,4,50,11
1,248,106,28,42,300,2,12,2
0,500,80,37,204.61,9761.5,1,25,8
0,500,100,35,169.05,300,2,3,1
0,9255,1851,68,204,3290,3,42,7
0,500,65,9,6.12,3727,1,38,1
0,8994,630,68,186.4,2956,2,6,12
0,500,-167,20,57.4,3941,3,34,1
0,6815,750,2,6,5796,2,87,4
0,500,100,1,0,2965,2,104,9
0,2931,586,62,212.8,300,1,16,13
0,3393,611,18,54,927,2,70,1
0,1310,262,6,18,2815,1,106,1
1,4074,815,17,51,3329,2,49,16
0,7826,1565,1,6,1779,1,6,9
0,3969,794,48,144,2774,2,6,1
